Frame,Pupil
39688,1944.4558743476696
39689,1869.1265626658196
39690,1928.1122754027956
39691,2067.3729062224943
39692,1890.1172873839378
39693,1826.9820639590405
39694,1651.3774807536881
39695,1634.9056660208564
39696,1527.5676748501305
39697,1342.6570010640248
39698,1240.5325922543336
39699,1155.9565967588342
39700,920.6569686007485
39701,599.7229120331535
39702,445.04570713976756
39703,399.54645002767563
39704,290.44922186979096
39705,180.86098167976698
39706,305.2756800778202
39707,342.4826323170829
39708,201.7124715283992
39709,141.6260731845865
39710,239.43860622490075
39711,225.37125998840304
39712,260.0820365771672
39713,139.24647381461017
39714,144.34353103603863
39715,271.94718621870646
39716,266.01461139793685
39717,297.8992843660806
39718,147.19129196167717
39719,163.54584101344187
39720,228.2450219135676
39721,221.40587071711803
39722,214.6095310583254
39723,312.9926935905255
39724,334.9408237812055
39725,341.7955447474406
39726,654.4764539922927
39727,1178.1446118435645
39728,1501.400530024999
39729,1735.57538551627
39730,1588.2619055910711
39731,1842.94401245093
39732,1801.2572143412503
39733,1779.6047023444094
39734,1857.2662302483232
39735,1764.4619286741731
39736,1710.6968776320234
39737,1675.1232811571433
39738,1714.292124883912
39739,1871.9747845123793
39740,1924.4477300595117
39741,1912.83470654167
39742,1912.295493109667
39743,1749.3191550039367
39744,1834.138213417337
39745,1834.138213417337
39746,1787.961335749479
39747,1891.4240530830152
39748,1908.6378450737377
39749,1933.2181357802142
39750,1917.3716266292224
39751,1805.2311425658006
39752,1768.6402453767078
39753,1768.6402453767078
39754,1825.3324143837442
39755,1692.0839886190588
39756,1597.2975093388768
39757,1494.55787349472
39758,1494.55787349472
39759,1597.2975093388768
39760,1692.0839886190588
39761,1692.0839886190588
39762,1677.2060948331598
39763,1647.1339205403415
39764,1547.4610981374121
39765,1737.0340566977764
39766,1677.2060948331598
39767,1722.1561629118773
39768,1743.0452698259462
39769,1743.0452698259462
39770,1743.0452698259462
39771,1743.0452698259462
39772,1743.0452698259462
39773,1749.056482954116
39774,1801.120874429252
39775,1807.0386784920165
39776,1799.7207085960758
39777,1707.278269125978
39778,1824.4033563853334
39779,1899.8361774450293
39780,1932.7154347497717
39781,1879.4147953709576
39782,1885.3910758264042
39783,2006.3976480110568
39784,1934.7194090798846
39785,1877.3408918053663
39786,1948.5793302847517
39787,1988.0936103646925
39788,1996.6507993072744
39789,2013.8324527336479
39790,2018.2882040345987
39791,1956.4898727606032
39792,1931.912058041685
39793,1990.1357529484483
39794,2036.233884514364
39795,2065.3866377180852
39796,2025.3236416738007
39797,2079.0035905717264
39798,2015.159752432892
39799,2022.9873729229932
39800,2033.2307731042815
39801,2092.9023592200215
39802,2155.6715622770266
39803,2167.4646295934363
39804,2076.1299699771034
39805,2105.755450090947
39806,2098.1594065463755
39807,2162.2252553396957
39808,2084.369091349005
39809,2076.8689522578375
39810,2078.1504742864067
39811,2188.88531542064
39812,2154.000068903466
39813,2182.097295593889
39814,2140.0257259816494
39815,2135.64517598232
39816,2242.1141538282654
39817,2274.1884845636537
39818,2284.599809597301
39819,2134.115732125195
39820,2193.530235859325
39821,2084.020865877714
39822,2045.6438681340949
39823,2120.4838711366133
39824,2179.040427961837
39825,2174.219140633181
39826,2152.6825197459043
39827,2056.5519191456706
39828,2132.5862882680703
39829,2141.3445073266585
39830,2147.0135135362816
39831,1997.5939428539416
39832,2147.0135135362816
39833,2004.492724798691
39834,2069.8079790995957
39835,2115.3666826102935
39836,2110.677886936493
39837,2129.154876407685
39838,2124.8306720717046
39839,2171.963853187389
39840,2185.282668763484
39841,2208.29642951498
39842,2218.724802977578
39843,2228.413093105263
39844,2237.9504064964235
39845,2265.68012302661
39846,2264.0260253955526
39847,2184.328650821553
39848,2184.9722492905807
39849,2195.605202071719
39850,2193.7760054470814
39851,2194.557994570584
39852,2191.343015698384
39853,2199.5801205584908
39854,2182.3288608746884
39855,2188.624776297439
39856,2189.3353633101374
39857,2182.2281299330048
39858,2161.588488604161
39859,2193.969058640361
39860,2164.387832230059
39861,2120.0699461858444
39862,2120.659927209258
39863,2031.2979497021236
39864,2011.044645853277
39865,2064.7976246779417
39866,2011.7054064546612
39867,2046.448257276144
39868,2046.448257276144
39869,2046.448257276144
39870,2046.448257276144
39871,2046.448257276144
39872,1910.4957530489482
39873,2013.5429354572072
39874,1973.653535610101
39875,1997.4726295379958
39876,2040.9195245118256
39877,2070.653544930013
39878,2059.2655636814166
39879,2081.81497700124
39880,2051.9769900404626
39881,1972.8134515548875
39882,1969.653177078326
39883,2089.749736420764
39884,2089.1892840220908
39885,2077.7410801166297
39886,2091.237752828825
39887,2091.407752234071
39888,2110.7152488992806
39889,2101.3015912545493
39890,2095.043446272152
39891,2085.209984078728
39892,2061.977830697611
39893,2056.2099247967394
39894,2042.7895662052097
39895,2037.8789226147505
39896,2010.6135869533205
39897,2000.474019706039
39898,1967.0212935902825
39899,1975.668656119544
39900,1935.9545444921707
39901,1943.0431442561403
39902,1895.1229014866549
39903,1893.905247599325
39904,1889.562426665179
39905,1863.5909276045559
39906,1862.1460378905358
39907,1844.5223728283079
39908,1815.346467191608
39909,1817.4054267743013
39910,1804.2714542768645
39911,1799.9791067526014
39912,1832.412023799121
39913,1825.5456034107044
39914,1818.190780149461
39915,1821.6747158974874
39916,1822.8331861604036
39917,1832.2059216573036
39918,1822.2981433632376
39919,1815.9740362962953
39920,1808.1875505027854
39921,1728.1835982598875
39922,1741.895539912767
39923,1575.5424442134506
39924,1698.9370126859508
39925,1672.9399165799286
39926,1617.1142783105613
39927,1686.3755895674478
39928,1703.6313415500829
39929,1638.4518315585929
39930,1701.076089284546
39931,1695.4803836871033
39932,1696.7979360873553
39933,1695.4803836871033
39934,1695.4803836871033
39935,1695.4803836871033
39936,1695.4803836871033
39937,1684.989481642266
39938,1571.6878550519668
39939,1694.1628312868515
39940,1653.899999145484
39941,1810.83683337335
39942,1869.7874968685553
39943,1863.4765962673414
39944,1860.6616567321937
39945,1874.5466561835076
39946,1903.1043140920694
39947,1916.0181683250757
39948,1937.6078863056357
39949,1919.1200573411463
39950,1804.3960732069295
39951,1818.1405144401742
39952,1813.1425567184663
39953,1851.3376624639734
39954,1912.1532064421378
39955,1966.2976175261201
39956,1863.8933620611454
39957,1943.597677752052
39958,1808.2006002540525
39959,1917.4541431050447
39960,1928.363971823391
39961,1938.1801459736068
39962,1941.175041696815
39963,1980.7953723183086
39964,1908.718815038785
39965,1970.8323256362448
39966,2033.4376080336162
39967,2093.1281713574604
39968,2054.572628196681
39969,2053.747202815405
39970,2015.6075833626135
39971,1938.752405641578
39972,2020.6115858090432
39973,2056.6561887561616
39974,2080.50303852169
39975,2055.728413877888
39976,2014.2076836693593
39977,2081.2556288101136
39978,2133.1847589685267
39979,2106.428877262064
39980,2136.1193042924983
39981,2169.6837884004685
39982,2126.911528971371
39983,2147.6884439547184
39984,2139.6997414224156
39985,2176.167447011307
39986,2153.6350512784416
39987,2131.6207761912024
39988,2114.5552116980894
39989,2085.303334027527
39990,2086.91253260686
39991,2098.0764268164553
39992,2065.8895427307184
39993,2059.730200006409
39994,2068.900531812395
39995,2100.8705855036796
39996,2103.420729107917
39997,2079.098411482799
39998,2095.183213253858
39999,2094.9211824883046
40000,2149.627503829115
40001,2137.1609085427353
40002,2133.207776692873
40003,2146.713718489466
40004,2173.552676258403
40005,2130.8150646900003
40006,2122.6166047715315
40007,2141.6060887340673
40008,2086.284474949336
40009,2125.212195501431
40010,2217.8188434576746
40011,2168.313793450733
40012,2201.393873093162
40013,2183.137104413934
40014,2157.234101630911
40015,2152.535522047149
40016,2137.7350899014377
40017,2153.2167243740337
40018,2116.204000609955
40019,2119.079212939745
40020,1998.524839060759
40021,2065.2214122950695
40022,2088.030396529472
40023,2112.2840842016126
40024,2114.843147621487
40025,2171.0503470299054
40026,2144.1634869231316
40027,2040.7958059447608
40028,2031.9162981485288
40029,2035.9333533135841
40030,2107.264593601784
40031,2108.033433452501
40032,2115.391004074557
40033,2098.644015667978
40034,2205.8285976274356
40035,2126.3388032979938
40036,2090.575219757153
40037,2078.6310076432164
40038,2012.1903066451737
40039,2079.682645853045
40040,2079.850355063239
40041,2109.2615311824497
40042,1975.3719822236058
40043,1987.0085015172126
40044,1907.2333503936109
40045,1813.1466751511464
40046,1863.319271055288
40047,1904.3979785571798
40048,2039.4344277338935
40049,1998.6450208108195
40050,1901.5626067207488
40051,1890.2900663931382
40052,1955.981691100909
40053,1717.6303857524827
40054,1573.2449344096312
40055,1622.1140963538191
40056,1414.2206997271849
40057,1224.9047941270558
40058,996.2631769346733
40059,692.6933113777992
40060,482.63685949708736
40061,315.2934524433507
40062,329.33323658707104
40063,338.7119925859917
40064,365.9334711591534
40065,252.77454477782356
40066,268.14061435607374
40067,237.18988885569226
40068,211.1303559080025
40069,267.64769736423966
40070,269.15949058869796
40071,311.37705527824335
40072,307.3726092794669
40073,410.74829345572056
40074,388.1083996356175
40075,380.8469272868612
40076,280.58648624256614
40077,272.5262098851654
40078,313.1401786788211
40079,351.02001503144555
40080,345.02481471920333
40081,304.833560753395
40082,305.13128668126814
40083,290.3095305873078
40084,290.32707853589795
40085,309.6139318776656
40086,313.37281908712146
40087,293.7935322535702
40088,288.89786802003186
40089,304.4929238089329
40090,294.62899570891375
40091,295.66152041728304
40092,335.9407599634561
40093,330.21684839708524
40094,330.83551540877755
40095,337.15583361815675
40096,381.5705500516077
40097,337.55214662521945
40098,337.1886759528275
40099,308.5679579743634
40100,331.69944011647544
40101,335.677176718104
40102,311.2123560022735
40103,325.67787104097056
40104,836.0782298413026
40105,1109.8939944370195
40106,1315.598974624978
40107,1517.741726488493
40108,1495.0138171821177
40109,1637.259287802507
40110,1856.9309011691187
40111,1935.3327346145577
40112,1795.6348859188356
40113,1857.1701957146022
40114,1756.7768491165214
40115,1857.4094902600857
40116,1931.9410704315246
40117,1932.649184180656
40118,1954.4675292887175
40119,2002.1112722395926
40120,2007.7608806210173
40121,2019.9077016791623
40122,2017.0231831801837
40123,2023.9020344353373
40124,2051.330704284727
40125,2128.2355074525717
40126,2081.4990568486273
40127,2088.0689295761495
40128,2101.307596307804
40129,2108.61067350561
40130,2108.33925369403
40131,2108.8171922206457
40132,2113.0721518827922
40133,2106.869238100195
40134,2153.294360732536
40135,2140.70924965457
40136,2245.9503644701003
40137,2247.8914140708507
40138,2354.3112724946086
40139,2256.6075046366345
40140,2221.844406392418
40141,2268.6307410482345
40142,2324.501577676395
40143,2384.913110169369
40144,2302.2967956460952
40145,2293.8728058529064
40146,2248.8898488604777
40147,2220.924551607397
40148,2257.973065836335
40149,2253.949762138082
40150,2286.104942649073
40151,2256.9427077002924
40152,2319.6965514389276
40153,2251.275222883718
40154,2139.424850538818
40155,2176.631158856859
40156,2186.776064258808
40157,2200.23530100118
40158,2171.4873221518087
40159,2163.2907372719874
40160,2171.748161315998
40161,2039.1297590343443
40162,1949.21990234033
40163,2094.3587733710588
40164,1964.261012922058
40165,1990.418581836855
40166,2090.066767023968
40167,2078.2328083479806
40168,2078.2328083479806
40169,1982.4985036770017
40170,2087.8566887040956
40171,2059.35626992794
40172,2067.1585383376887
40173,2118.8797518157
40174,2096.4407013982764
40175,1964.2816741888437
40176,2068.608927991866
40177,2100.332981700871
40178,2092.276845343841
40179,2050.2628163782765
40180,1985.1747809865437
40181,1985.1747809865437
40182,1861.0681801063752
40183,2108.7921302446894
40184,2000.7890290005928
40185,1987.851058296086
40186,1945.5527177744134
40187,1794.1524070220307
40188,1246.8950246540594
40189,733.3506803671326
40190,720.2381334783447
40191,632.1594073581351
40192,543.8316495262521
40193,710.4418723080715
40194,492.5286341043836
40195,441.2256186825151
40196,268.9917815678378
40197,307.40108228746874
40198,161.72308937341327
40199,172.63091862909155
40200,267.0504030022166
40201,265.5748065482507
40202,268.5520774142749
40203,312.6584730604939
40204,328.6848042460556
40205,302.1436915144436
40206,258.77464012760726
40207,141.29223958130086
40208,230.08487833388958
40209,251.9050595052912
40210,294.83275567822096
40211,229.0254614235474
40212,262.6724557514277
40213,164.59053570737223
40214,247.266522200182
40215,103.94801691234836
40216,132.3162660273622
40217,178.85748157774623
40218,301.0795777698377
40219,218.18725818633993
40220,167.3670081975861
40221,192.93117623530955
40222,210.84035705186776
40223,235.91649062441286
40224,244.95466723438167
40225,186.7691077315015
40226,180.0031487325395
40227,240.2422167032971
40228,96.03487180034219
40229,163.43006555209294
40230,119.22744728500341
40231,136.82050003296544
40232,209.80730395487058
40233,171.27027655774083
40234,170.1271805412533
40235,194.51339724785203
40236,238.079353663855
40237,242.59844196883938
40238,117.00488211549596
40239,272.2331776701383
40240,305.3413060410828
40241,277.0171226753047
40242,294.139152338301
40243,317.33956115320336
40244,329.6846405416933
40245,401.07907999389715
40246,379.55277836776884
40247,300.5581371427951
40248,329.33781626532397
40249,330.03146481806255
40250,370.44169435057705
40251,434.0223850867642
40252,604.2165141199558
40253,763.5612996460055
40254,932.2869671886489
40255,1053.2491904332526
40256,1185.8922697939213
40257,1269.5786848765108
40258,1240.4067779592822
40259,1289.54597731532
40260,1309.5132697541292
40261,1476.3728115556398
40262,1553.0800005409458
40263,1589.4596756393792
40264,1660.605695416886
40265,1608.3497971701593
40266,1651.695251936372
40267,1768.9739463277774
40268,1824.8144720005603
40269,1919.3664689637778
40270,1975.5647609536416
40271,1984.6880388450868
40272,2006.9794920635413
40273,2036.952867544584
40274,2050.944603614409
40275,2044.7835990574144
40276,2047.0151839786915
40277,2091.0408701146275
40278,2090.762785025907
40279,2114.69199598125
40280,2112.705744876362
40281,2112.6507684876924
40282,2111.8152783144055
40283,2115.0378097907765
40284,2070.020553334655
40285,2071.916662287711
40286,2080.562813758212
40287,2077.3258894104924
40288,2051.377508815368
40289,2060.8248048789887
40290,2031.661998133039
40291,1994.6384430208857
40292,1953.3843853780793
40293,1954.6067655177214
40294,1912.6747238759847
40295,1900.7299421151463
40296,1872.3652589876338
40297,1863.328161024846
40298,1868.2515410008398
40299,1835.9410734065182
40300,1820.8228862643155
40301,1826.96298848207
40302,1831.4145174916923
40303,1848.7823238497463
40304,1847.889866827337
40305,1867.3360894899854
40306,1872.2676201860202
40307,1883.3140632665384
40308,1885.735172223847
40309,1897.8904365986923
40310,1887.1023161948033
40311,1808.8025002942536
40312,1800.628659318889
40313,1805.0593527027472
40314,1792.946033585145
40315,1793.275178280213
40316,1773.1588445440639
40317,1777.4345398538014
40318,1751.3233690098793
40319,1744.722884206621
40320,1734.0829734987178
40321,1739.23822075
40322,1727.7322856975793
40323,1726.3071790395675
40324,1716.2001662379048
40325,1716.2773165058356
40326,1710.2481714496748
40327,1699.7189414184356
40328,1689.8199667775657
40329,1673.788938496704
40330,1668.1862061243205
40331,1680.0958107143033
40332,1702.7993766590912
40333,1710.920864121062
40334,1706.390808464979
40335,1701.497735862244
40336,1696.617858737415
40337,1707.342033937382
40338,1693.0589872378885
40339,1695.1313726006954
40340,1701.8137020189097
40341,1714.9268071797408
40342,1701.9648033333408
40343,1706.837154417207
40344,1722.703314631833
40345,1713.878193554994
40346,1710.2282592585343
40347,1708.9568068227798
40348,1717.4847754661384
40349,1717.011151548888
40350,1717.3359783217966
40351,1720.5930305481177
40352,1721.4724644751707
40353,1745.962770788024
40354,1737.322444086069
40355,1755.9576919096528
40356,1748.289820094782
40357,1749.792539796101
40358,1747.6719539667806
40359,1747.8367667812738
40360,1756.147975573689
40361,1751.2767814615231
40362,1744.4727076958543
40363,1743.7486060211354
40364,1747.0526887869853
40365,1732.234790487001
40366,1715.7219439601693
40367,1714.411477297358
40368,1700.2827810713723
40369,1699.6011174561334
40370,1670.0497087029626
40371,1678.2611174929598
40372,1664.2895292442236
40373,1652.3774978804881
40374,1639.7979656890598
40375,1634.8960775591827
40376,1644.3250781712711
40377,1647.836000258153
40378,1641.4682720704438
40379,1618.6240278296905
40380,1589.5867993701993
40381,1585.3306100701468
40382,1607.4206446770017
40383,1611.4508911319244
40384,1613.9582952580115
40385,1623.115498370463
40386,1608.0541087371034
40387,1628.879224265003
40388,1605.6022043629175
40389,1628.3299805168713
40390,1598.7971458837756
40391,1586.928987796144
40392,1654.5906435053707
40393,1652.5966612766822
40394,1690.0825368432886
40395,1699.6527668385302
40396,1683.5151315391124
40397,1700.1403580655274
40398,1707.3727650373507
40399,1742.2265153338428
40400,1733.5138797547756
40401,1743.8255767482824
40402,1643.1843679398048
40403,1787.2626890956892
40404,1710.3604532535583
40405,1768.4665944923381
40406,1768.9569557308992
40407,1770.1201652239038
40408,1767.9492810067861
40409,1757.1496186253457
40410,1740.4122489753288
40411,1722.629310053033
40412,1667.413114404834
40413,1699.4334328597663
40414,1712.3776681840993
40415,1711.6933924572265
40416,1703.401544047522
40417,1730.729983532638
40418,1726.7090300400164
40419,1734.95631904256
40420,1729.3831492040474
40421,1730.6179329172487
40422,1720.2872412556985
40423,1711.0719619217057
40424,1714.5843488258622
40425,1717.9755850958225
40426,1701.4566119407596
40427,1714.4997718010927
40428,1722.291254175078
40429,1724.0967829323654
40430,1746.0560040406604
40431,1717.0447843195043
40432,1712.3941790863307
40433,1713.468313435435
40434,1731.8444407335066
40435,1732.5009894980735
40436,1713.7270353602905
40437,1717.7585209040053
40438,1716.6536191560106
40439,1712.2104773371498
40440,1719.101474650088
40441,1719.5067408058796
40442,1717.6217504106576
40443,1734.642905450405
40444,1720.9854696755629
40445,1731.1457005024251
40446,1715.9436132911117
40447,1726.8689248397604
40448,1723.0006364579388
40449,1741.7750436599422
40450,1746.9336745187422
40451,1758.389877858293
40452,1703.689118906174
40453,1697.3977680208764
40454,1686.9654250180884
40455,1682.0903722270994
40456,1660.70051941055
40457,1660.3297606118938
40458,1661.319100027299
40459,1648.874629692539
40460,1636.7321912025473
40461,1623.8193117506933
40462,1624.010401935919
40463,1624.1608981440068
40464,1636.498686819571
40465,1645.2959511816875
40466,1634.1906032205352
40467,1632.6864935753124
40468,1638.3896477676658
40469,1619.3761215529562
40470,1623.607317982159
40471,1597.083259825894
40472,1612.0242550121382
40473,1602.8059533714916
40474,1585.2681852970425
40475,1588.3616825972606
40476,1592.5493342736368
40477,1597.2291267401924
40478,1593.6126808251206
40479,1567.8986051476006
40480,1565.1749899349177
40481,1551.1708833355103
40482,1556.62981898837
40483,1590.771067975945
40484,1573.2715229241935
40485,1581.487100068398
40486,1572.2088075729544
40487,1572.4212922701272
40488,1565.0799881361038
40489,1563.1708933327627
40490,1581.0691434899877
40491,1531.028703201404
40492,1519.4170613300357
40493,1525.6960309934482
40494,1523.8942497787932
40495,1519.0334593466628
40496,1513.731947804861
40497,1515.7070952480417
40498,1504.1229070268657
40499,1525.8510457941331
40500,1515.2187723557347
40501,1518.3488602042767
40502,1513.7706359797482
40503,1518.1899538971825
40504,1511.4035446413845
40505,1511.9830877990646
40506,1507.8632102645583
40507,1494.9850705882352
40508,1480.1892800828834
40509,1482.3237946503232
40510,1492.3306147491135
40511,1506.3541882400855
40512,1508.5920197605792
40513,1508.747944521953
40514,1510.8033615783534
40515,1513.0552411413346
40516,1523.6244889527995
40517,1527.6844513509802
40518,1525.0254520372982
40519,1530.9490183044952
40520,1537.9091001857362
40521,1537.2413359273085
40522,1528.22456826832
40523,1528.5841375559671
40524,1508.366813813043
40525,1497.4551569277537
40526,1496.2243424290684
40527,1507.6894092259192
40528,1506.9413599057873
40529,1497.1215490451827
40530,1470.400361214115
40531,1436.761690984554
40532,1438.9388130205734
40533,1465.3852097811052
40534,1469.9256777165908
40535,1471.8419904195907
40536,1469.1240636304876
40537,1458.4227563744373
40538,1447.4386917642184
40539,1437.4273111417817
40540,1448.9206721968324
40541,1456.9965896426227
40542,1460.629063713844
40543,1468.5453176152118
40544,1464.5651154274947
40545,1473.524060042356
40546,1480.4598875633792
40547,1497.2277778370963
40548,1506.5525295062146
40549,1510.0930176615843
40550,1497.3421440785723
40551,1507.6210970719342
40552,1511.9482952164487
40553,1510.1409731172969
40554,1521.14299148867
40555,1524.7897786489211
40556,1499.0212895856753
40557,1486.7566784666085
40558,1479.799932431407
40559,1482.3775761928687
40560,1477.516874109802
40561,1469.6164046328013
40562,1470.6784422966714
40563,1467.9733832520933
40564,1465.4562138919443
40565,1463.4453042545842
40566,1460.886469041429
40567,1459.4618272821847
40568,1457.4973291726
40569,1451.1748083043567
40570,1447.881547236986
40571,1450.2700981918138
40572,1446.2427874432396
40573,1447.1974883241355
40574,1441.948817413481
40575,1454.0178847827196
40576,1462.4235446662528
40577,1450.6492515767857
40578,1431.5070168234793
40579,1436.2826246168506
40580,1445.2875088321205
40581,1464.9453522919694
40582,1461.1100954169394
40583,1469.3728085830746
40584,1490.6902986616647
40585,1489.213380139592
40586,1487.6316791652025
40587,1494.4965336633836
40588,1489.9290019128618
40589,1483.095567539337
40590,1479.7836862418337
40591,1480.1426716985895
40592,1467.1004330354003
40593,1467.6427522214688
40594,1463.594363899984
40595,1467.4329319383576
40596,1444.038583734402
40597,1445.1993194245683
40598,1451.2746086723712
40599,1446.3599794370537
40600,1440.304062831517
40601,1433.8876651784801
40602,1433.436821706554
40603,1434.927867688088
40604,1428.5071238201
40605,1436.4360640960608
40606,1425.4151429963022
40607,1427.344985006136
40608,1402.9748593600898
40609,1404.2614012256518
40610,1404.3047933900748
40611,1404.927617610793
40612,1408.4917313124208
40613,1399.4212447636544
40614,1396.0521284022598
40615,1399.036969839774
40616,1400.3998775747223
40617,1421.2867842636474
40618,1415.933933639159
40619,1421.2303671722605
40620,1438.8271999512326
40621,1438.9050851426503
40622,1426.7290455602536
40623,1427.2787680748509
40624,1440.9984073760802
40625,1448.7443726737731
40626,1453.2930959211903
40627,1453.2347893877493
40628,1446.5765788627632
40629,1434.3618973731527
40630,1398.3455159765815
40631,1403.629340521509
40632,1364.1222017567732
40633,1385.1226928287808
40634,1394.7368872266438
40635,1404.5856042826467
40636,1401.177738092951
40637,1409.1668538570786
40638,1412.609498708637
40639,1418.962258043664
40640,1429.1635113324007
40641,1427.3014701555883
40642,1427.0162241144837
40643,1426.4683828066934
40644,1395.6220369568591
40645,1397.422333355275
40646,1403.2538599816849
40647,1400.4806079963678
40648,1368.8008219858739
40649,1375.538227929123
40650,1360.2582517264732
40651,1383.2638503432493
40652,1383.3856479325789
40653,1386.1740585651924
40654,1385.276135571259
40655,1386.5884995106467
40656,1404.1144826412615
40657,1402.828214881797
40658,1398.5775797043912
40659,1390.4428026362812
40660,1396.1337913769592
40661,1401.8897163429056
40662,1405.8462818659946
40663,1404.190170441758
40664,1420.856609167282
40665,1428.6414084987102
40666,1462.234447236455
40667,1447.5943492742163
40668,1302.9355503933564
40669,1424.3209208356989
40670,1463.7930032855843
40671,1439.8817987540303
40672,1455.8974946666208
40673,1483.9083214063987
40674,1394.919881867639
40675,1405.8726139478729
40676,1472.48998169839
40677,1451.4700288061329
40678,1443.2786373142271
40679,1547.2433404575422
40680,1347.482628625804
40681,1558.319282326458
40682,1444.878815311231
40683,1406.941528824949
40684,1417.2691249962122
40685,1411.989940062824
40686,1267.7626670957247
40687,1384.8877440526196
40688,1411.989940062824
40689,1410.3321048558366
40690,1460.5282327122723
40691,1481.8934774278857
40692,1356.2748909718066
40693,1420.890474722613
40694,1386.0035260868203
40695,1396.929820701384
40696,1472.3171883279995
40697,1480.9730289028842
40698,1413.6477752698113
40699,1396.9795882287285
40700,1383.4117364916779
40701,1423.3600006113145
40702,1437.801574202964
40703,1515.5371826836365
40704,1514.3588527638715
40705,1478.8115551894496
40706,1496.9715343559667
40707,1491.945935765158
40708,1448.064260811584
40709,1413.3358682042847
40710,1407.4807203442251
40711,1383.210685799391
40712,1343.4675912587206
40713,1485.3787454773037
40714,1406.041322810597
40715,1498.6283995431477
40716,1494.8709865460712
40717,1438.8414509048437
40718,1528.5582084318748
40719,1520.9136760275892
40720,1514.9287709453683
40721,1519.262260324284
40722,1494.8837472835044
40723,1410.4082942742548
40724,1406.7610215774112
40725,1401.351236622254
40726,1336.9212059737617
40727,1542.4123666089542
40728,1270.4923179656962
40729,1347.880602288558
40730,1192.92280728181
40731,1303.706761969729
40732,1396.6611504339112
40733,1303.706761969729
40734,1303.706761969729
40735,1303.706761969729
40736,1303.706761969729
40737,1303.706761969729
40738,1303.706761969729
40739,1303.706761969729
40740,1303.706761969729
40741,1309.1864601271272
40742,1309.1864601271272
40743,1372.2708763612345
40744,1446.0849941969514
40745,1499.648970921025
40746,1517.35005096051
40747,1503.789103882058
40748,1532.2335610321575
40749,1597.641334892948
40750,1598.285268740943
40751,1623.3518627315495
40752,1662.0940195231462
40753,1547.6869870491225
40754,1581.4093870817164
40755,1587.597824460526
40756,1588.5981514095074
40757,1595.5345119088033
40758,1594.0654489054439
40759,1585.852326410051
40760,1624.5131505643858
40761,1604.5970739510283
40762,1601.4670180713424
40763,1564.7101802982359
40764,1642.298342283964
40765,1639.8982290932265
40766,1634.642280412054
40767,1589.1414575040242
40768,1599.5067675850887
40769,1617.6240601689697
40770,1506.3099760862199
40771,1501.2114979171956
40772,1584.5348463898945
40773,1591.4686779760796
40774,1612.1995698730132
40775,1615.4393481758668
40776,1626.1331702905118
40777,1613.254636182764
40778,1574.6200321459912
40779,1606.2119156100441
40780,1691.0396897396959
40781,1700.3867789964406
40782,1716.4115336863567
40783,1755.375300007359
40784,1726.4927101951844
40785,1728.6007296390549
40786,1739.0416541501456
40787,1654.55440446662
40788,1756.6259076259305
40789,1731.755633249302
40790,1723.8673606506259
40791,1723.8914377688518
40792,1710.3116813433496
40793,1734.7751813646476
40794,1715.685349262605
40795,1709.8642096500375
40796,1675.5031193153247
40797,1663.3594474688607
40798,1650.356737554711
40799,1610.7495523374196
40800,1607.8335641972196
40801,1651.3333845685897
40802,1635.227754232338
40803,1615.4241616236923
40804,1477.689803083948
40805,1506.9947033527772
40806,1615.4241616236923
40807,1609.2915582673195
40808,1574.0043172340797
40809,1498.7090930361178
40810,1672.1644904711015
40811,1528.9632182130351
40812,1487.9335471066809
40813,1533.4580665148546
40814,1620.098770909965
40815,1652.3100315824686
40816,1512.373034753954
40817,1540.1750702709396
40818,1470.1751576553236
40819,1621.9941818986717
40820,1670.7509498196964
40821,1647.397635895031
40822,1522.2462144569504
40823,1418.9405488624786
40824,1619.6560710215012
40825,1517.7513661551307
40826,1563.5956134757319
40827,1598.529034221422
40828,1526.7410627587699
40829,1411.4419822230416
40830,1353.6851306490105
40831,1337.1312617393944
40832,1337.1312617393944
40833,1337.1312617393944
40834,1444.3162667035563
40835,1337.1312617393944
40836,1237.0842719830196
40837,1382.563556436026
40838,1382.563556436026
40839,1382.563556436026
40840,1382.563556436026
40841,1382.563556436026
40842,1382.563556436026
40843,1382.563556436026
40844,1399.0006986762833
40845,1452.8579980720547
40846,1494.616163302405
40847,1461.3997294405533
40848,1566.2427298419275
40849,1584.990079428452
40850,1611.4657054810027
40851,1636.9027376728707
40852,1640.1445147320699
40853,1663.8568752724573
40854,1679.1487373255604
40855,1689.8950394030355
40856,1707.832463079366
40857,1696.1010340262114
40858,1661.1958081159164
40859,1639.147617336419
40860,1754.0579760022279
40861,1692.8331719608764
40862,1693.9100062890282
40863,1603.1257444439711
40864,1729.1327515859437
40865,1643.2788586872462
40866,1719.5434702773346
40867,1716.6871992049096
40868,1729.3258783872448
40869,1760.723101193053
40870,1773.1340557504132
40871,1642.5275832142825
40872,1716.997494447156
40873,1806.0826158351956
40874,1831.219254902221
40875,1810.7222920942686
40876,1795.0835649709759
40877,1552.5291708631134
40878,1779.973935693563
40879,1745.9306672181353
40880,1585.2368149438382
40881,1655.9150873944795
40882,1582.0109329362172
40883,1660.3618453394217
40884,1674.6811079766555
40885,1671.4981107654778
40886,1649.0758232142896
40887,1633.6884625222974
40888,1672.5982894845638
40889,1589.5889539395023
40890,1583.2346321274351
40891,1652.0152134837674
