Frame,Pupil
41874,1849.6060589759525
41875,1868.788040291976
41876,1863.1665358118921
41877,1894.2457085788083
41878,1852.0625189608745
41879,1834.4833596357428
41880,1859.985188673608
41881,1883.3483841327852
41882,1883.6427220683724
41883,1900.5662276942303
41884,1904.2878724369916
41885,1904.604262816717
41886,1901.812628563931
41887,1913.963829686013
41888,1904.8244818914127
41889,1905.8928014045225
41890,1901.9127024470824
41891,1890.5840565848116
41892,1906.277919097194
41893,1887.4209910523086
41894,1875.5390252045745
41895,1857.020941787857
41896,1878.309598169506
41897,1875.2686165147868
41898,1870.4334364137544
41899,1871.2054021157546
41900,1826.0603743274964
41901,1810.5482091543633
41902,1795.9817476851508
41903,1790.782143691032
41904,1725.5685554291522
41905,1754.497514581262
41906,1702.1516662119434
41907,1684.870980667376
41908,1656.6449474513545
41909,1658.458672302212
41910,1646.6480789937334
41911,1628.316319960501
41912,1625.9971727900574
41913,1618.511593772129
41914,1618.3896302734179
41915,1602.7536553928824
41916,1607.9780776120208
41917,1590.2352010183354
41918,1594.0153554200551
41919,1596.403057893221
41920,1577.3054588341574
41921,1574.3938751194516
41922,1574.0483197289843
41923,1578.9242310568254
41924,1588.7949013076316
41925,1593.9143476351849
41926,1576.6073055942036
41927,1640.643129220901
41928,1614.432049216994
41929,1635.7416740720741
41930,1610.4387861874782
41931,1597.1770109101474
41932,1571.079089661582
41933,1588.3509285823677
41934,1539.2169746409634
41935,1563.3737048224589
41936,1500.1135132130548
41937,1496.8923260314277
41938,1465.5236522608905
41939,1475.5270525876524
41940,1440.8644678534374
41941,1425.2836242415801
41942,1412.255745615858
41943,1390.9561317719558
41944,1424.4826119384386
41945,1409.6328718428572
41946,1417.7068506769426
41947,1409.0925078268417
41948,1410.945518089371
41949,1377.9182364661938
41950,1351.3405666404803
41951,1346.6751215942422
41952,1318.1302027704864
41953,1332.3518965166406
41954,1307.9134232499155
41955,1327.8448165774732
41956,1327.516499918739
41957,1343.0365002453354
41958,1334.6866105948257
41959,1326.2211963186492
41960,1323.827704956159
41961,1336.423874517819
41962,1288.4078617075993
41963,1293.4463852558656
41964,1291.5404843950419
41965,1304.487420491835
41966,1299.0481381045813
41967,1273.5076387339323
41968,1293.2454633366683
41969,1306.9520773674737
41970,1289.2765958085415
41971,1327.3726971173166
41972,1306.5356870868306
41973,1304.0628798178534
41974,1303.3896320290826
41975,1301.4668859511914
41976,1302.471754215612
41977,1297.4957597350008
41978,1303.0858758390923
41979,1330.221737420389
41980,1309.7021791531902
41981,1319.6673732928346
41982,1313.865914913124
41983,1326.6665418264088
41984,1307.0355257295812
41985,1307.940432876808
41986,1300.5082575495862
41987,1303.701241316888
41988,1296.1544341171161
41989,1291.8681027156938
41990,1287.2734631845797
41991,1300.067502818855
41992,1298.070276142294
41993,1288.1460864319852
41994,1275.3992798208267
41995,1269.217930943953
41996,1242.969345468218
41997,1245.4226786283482
41998,1230.166821545419
41999,1217.9159592080412
42000,1213.675736472718
42001,1232.220257609656
42002,1230.0524817776027
42003,1227.877518707562
42004,1230.5225973720997
42005,1230.8111426208227
42006,1208.3813696684258
42007,1211.8342608447324
42008,1211.3763341019667
42009,1193.9889518745822
42010,1193.0441546680618
42011,1211.9940824319563
42012,1186.2563994284765
42013,1192.9983005340478
42014,1188.170397098666
42015,1192.7244288255947
42016,1235.30494488565
42017,1240.0330966898744
42018,1242.7507016510674
42019,1234.6987136838352
42020,1206.0011073093171
42021,1193.5519720885932
42022,1214.7110667236911
42023,1220.6257184387416
42024,1215.8554963702584
42025,1235.9817865223492
42026,1293.1879310103388
42027,1280.9658603451403
42028,1259.0136301761936
42029,1239.3745872899608
42030,1320.9327615419013
42031,1324.0323345863105
42032,1274.0251131629752
42033,1292.5069102875684
42034,1273.347778505236
42035,1281.951355211873
42036,1303.8843239509356
42037,1322.7684108119795
42038,1322.1015253282017
42039,1322.9634809943082
42040,1360.0716103730379
42041,1349.8012682878964
42042,1308.2511148468568
42043,1321.3135361193372
42044,1314.391714087074
42045,1320.1703578835575
42046,1317.1679896668677
42047,1316.662596512105
42048,1329.8450152645341
42049,1316.1109932221793
42050,1307.5134072794779
42051,1312.1347060083212
42052,1320.7346379905086
42053,1328.6478354728306
42054,1329.0364984520174
42055,1328.6419399806039
42056,1330.8251449075362
42057,1333.5365320187934
42058,1337.6024517998374
42059,1334.9050591023968
42060,1274.0050018082795
42061,1267.7471331433337
42062,1248.9465688449297
42063,1210.1375309281475
42064,1181.0904346557897
42065,1177.5518808866027
42066,1168.2169439511063
42067,1158.9791627598877
42068,1147.5663875409168
42069,1145.5093872871173
42070,1147.0337046755267
42071,1154.5882782119572
42072,1169.5110797628377
42073,1177.7182727550735
42074,1160.970913016521
42075,1172.5923380084716
42076,1173.0516955421672
42077,1169.191350641318
42078,1158.5389421218335
42079,1175.8076652598143
42080,1159.0179664623797
42081,1161.2743325722963
42082,1157.3199126575225
42083,1154.771763485284
42084,1130.4667529270416
42085,1127.3780595385506
42086,1133.0060803838976
42087,1108.07576447179
42088,1106.5277652746577
42089,1106.1477520152098
42090,1091.1856683185413
42091,1095.135749463461
42092,1099.757150995868
42093,1091.177436061286
42094,1102.3352538681515
42095,1101.4805630924254
42096,1096.3353114791814
42097,1155.6292273032375
42098,1178.1288490197978
42099,1161.4975321473917
42100,1182.9317431245588
42101,1176.987220681127
42102,1114.3900075227693
42103,1095.9587156837545
42104,1097.163861386486
42105,1106.417678942866
42106,1102.9034870794862
42107,1099.5273517599271
42108,1088.2085185199996
42109,1104.1351900772634
42110,1117.5393688259992
42111,1124.803415947765
42112,1127.457161184661
42113,1112.553180763472
42114,1109.6483366221487
42115,1130.9077250109315
42116,1168.8493313504698
42117,1208.3976499321404
42118,1205.0928921098648
42119,1222.4559681475855
42120,1242.9581341987616
42121,1226.924039998247
42122,1226.978971058696
42123,1224.480683309537
42124,1238.5257021996217
42125,1238.929123582551
42126,1236.014265593097
42127,1234.747772468651
42128,1225.8886466414347
42129,1191.031789802346
42130,1245.570180325245
42131,1261.7856087480563
42132,1285.2424430224194
42133,1293.2242091512642
42134,1305.3708311625655
42135,1319.0565008725794
42136,1309.825356402939
42137,1322.083875534521
42138,1316.1326062873177
42139,1321.0278022562907
42140,1310.7147248207266
42141,1302.5498649271635
42142,1296.6630208505467
42143,1296.3023783800245
42144,1282.4548219748851
42145,1240.6620039710351
42146,1278.4704349014887
42147,1292.424533173444
42148,1314.5757821852578
42149,1312.4383374471593
42150,1318.0264403794756
42151,1321.5666421336305
42152,1238.4963810949448
42153,1338.292974892049
42154,1361.8942987836315
42155,1321.564159867488
42156,1330.7838129461998
42157,1349.9218630833118
42158,1374.364469176345
42159,1339.7073283925135
42160,1362.7649705324893
42161,1382.5049617341563
42162,1389.4922733620895
42163,1421.3220142849748
42164,1428.7145120492548
42165,1431.7900268125777
42166,1419.812031964442
42167,1408.0297454118136
42168,1434.9481964093673
42169,1452.6539470364492
42170,1488.95267434223
42171,1380.5564082643969
42172,1380.5564082643969
42173,1474.3465419219453
42174,1476.591974946257
42175,1451.736247599122
42176,1378.6078547946377
42177,1362.8042840107837
42178,1335.8374128304733
42179,1352.6034524283843
42180,1293.3486939004038
42181,1282.3024171301643
42182,1277.5583478881542
42183,1304.662068904569
42184,1289.4312591803475
42185,1301.2407434517463
42186,1280.723482180717
42187,1292.0923712791523
42188,1300.2404770485443
42189,1309.9713525651894
42190,1336.1719086140956
42191,1351.5061088724872
42192,1416.7008994345822
42193,1417.3415866630585
42194,1429.7702568330192
42195,1425.120886360265
42196,1401.5072577587684
42197,1372.9210514161005
42198,1357.0573962030317
42199,1365.9506142122107
42200,1344.7087724978069
42201,1353.7675490222807
42202,1354.692282923384
42203,1300.075418083573
42204,1339.726129639592
42205,1350.3027975516857
42206,1330.041361222467
42207,1303.0990732694356
42208,1315.0128158986865
42209,1348.8030221322301
42210,1324.2162112164287
42211,1303.2218563067331
42212,1311.3405964551982
42213,1323.291186206576
42214,1306.9299858633226
42215,1355.948867960724
42216,1360.7430327896354
42217,1363.9359963479335
42218,1372.4191874683875
42219,1382.331274987469
42220,1388.3251715589558
42221,1406.530950067483
42222,1402.8959332749553
42223,1410.0147789131047
42224,1473.1790738799332
42225,1452.1036840677214
42226,1455.8818884805796
42227,1514.7783757977033
42228,1418.0347664358449
42229,1474.4868709897369
42230,1492.6640966773152
42231,1502.6163105285566
42232,1524.6397728513848
42233,1582.2495417312061
42234,1578.8373634045165
42235,1510.5301172567026
42236,1523.8123682192033
42237,1558.0696877890778
42238,1594.179026932802
42239,1613.4747630618836
42240,1622.5807775956914
42241,1525.0230407966835
42242,1545.3943818703399
42243,1570.4073533240626
42244,1567.0655551367722
42245,1497.9047487290838
42246,1500.2977368349439
42247,1525.4063087419822
42248,1527.0693640258305
42249,1516.860613842536
42250,1532.8059513054234
42251,1484.2706832243828
42252,1500.5615337328256
42253,1557.214206346487
42254,1527.4403767026959
42255,1467.8836386423584
42256,1523.071171924371
42257,1581.0459857160738
42258,1585.0013704769915
42259,1662.9548371058745
42260,1681.4608069757953
42261,1608.296971058764
42262,1623.8384546005332
42263,1558.3340130559488
42264,1650.210945423397
42265,1644.924201371936
42266,1635.4297076371367
42267,1695.253187505125
42268,1701.4817218026735
42269,1698.2313877798515
42270,1635.463189689124
42271,1564.993857370818
42272,1653.8061781457304
42273,1644.647559676823
42274,1624.973512493407
42275,1619.7353095565397
42276,1706.3055452893177
42277,1702.776382939227
42278,1666.9611881029957
42279,1654.3168066211051
42280,1602.3330883582207
42281,1602.6938511150806
42282,1583.4994452968592
42283,1593.5544722243817
42284,1620.9208461085886
42285,1631.871183279139
42286,1620.5977177713003
42287,1617.2754413847977
42288,1632.856116391859
42289,1621.5424835601707
42290,1620.3481164867542
42291,1614.684217349375
42292,1604.1964291547954
42293,1598.8833024927476
42294,1594.6762726746529
42295,1590.2312736359754
42296,1583.7565328896626
42297,1595.931691629877
42298,1589.9973752497983
42299,1591.9246477363138
42300,1604.0937491805098
42301,1614.1126287728814
42302,1615.2037924532483
42303,1595.4222005015679
42304,1583.1403538142542
42305,1568.2725760349658
42306,1533.213040171641
42307,1513.2146772336284
42308,1485.0109996009019
42309,1476.5666522270956
42310,1445.6914648453005
42311,1418.912602200087
42312,1402.2120011868858
42313,1411.4029092068656
42314,1385.9583129295218
42315,1384.4029040813225
42316,1350.711674859546
42317,1339.8810640944578
42318,1342.921447562621
42319,1332.5490977294698
42320,1316.4664699340253
42321,1306.767355287224
42322,1285.51558506892
42323,1288.9079751140625
42324,1282.2710007900214
42325,1287.9589072384522
42326,1287.102616183901
42327,1277.4632864228681
42328,1293.0706476090875
42329,1277.859297335092
42330,1306.8744705703918
42331,1301.3178576882856
42332,1302.0705119881436
42333,1305.059153358824
42334,1290.8483167581967
42335,1275.1305573397938
42336,1298.4623635068806
42337,1296.499968666136
42338,1287.492870410498
42339,1287.0547553836936
42340,1282.7689266968257
42341,1282.0082212245684
42342,1277.787433418527
42343,1279.7387048095113
42344,1273.9827573129812
42345,1253.675490552254
42346,1251.4622288028982
42347,1261.6121708845344
42348,1273.0796796773684
42349,1273.0265002315757
42350,1268.8619216090985
42351,1276.4850139540636
42352,1282.2142493769638
42353,1299.8648752932006
42354,1296.942422249659
42355,1293.4724743714326
42356,1278.7269775232419
42357,1277.8480592788565
42358,1268.8637925995438
42359,1267.2798966585426
42360,1287.7914651211731
42361,1272.1040911323435
42362,1274.6597354670698
42363,1284.9021394947986
42364,1284.7169974325057
42365,1275.6754752883312
42366,1276.8683497707043
42367,1276.7368730702715
42368,1277.1483016437846
42369,1280.978484932342
42370,1290.1210643936704
42371,1296.191031182381
42372,1319.419072385677
42373,1342.4958866617635
42374,1308.8542390253303
42375,1296.1062929228965
42376,1302.5349213852496
42377,1296.756521451798
42378,1300.257288633154
42379,1280.6675300322822
42380,1274.1675163219772
42381,1283.4162929145155
42382,1265.4209763220524
42383,1264.090583738416
42384,1241.3235599173365
42385,1242.07742259202
42386,1242.7980199344713
42387,1239.5459826786462
42388,1238.0615992851663
42389,1238.6658378613765
42390,1239.3909426013622
42391,1245.0623345929775
42392,1246.7463463821798
42393,1263.138527335567
42394,1262.0281734375196
42395,1252.8267419559686
42396,1254.2247642465586
42397,1258.896347668478
42398,1258.0823712828123
42399,1253.0671689997089
42400,1242.8255445967725
42401,1236.8340025265613
42402,1235.2537668719388
42403,1237.090265083942
42404,1232.1415927019639
42405,1238.7623451439804
42406,1232.0650117431526
42407,1224.2255720428989
42408,1238.3762271247226
42409,1231.3386586122056
42410,1231.2566490306904
42411,1226.4226031791645
42412,1225.9985389841456
42413,1222.4925295717794
42414,1226.5528514812654
42415,1226.8391180456429
42416,1226.9449370747627
42417,1224.4263954653711
42418,1227.6240808153432
42419,1236.8628819764265
42420,1247.8210984316215
42421,1256.9543540830157
42422,1255.1659621944814
42423,1259.3589357530502
42424,1257.8815030430746
42425,1250.7853050165093
42426,1245.7058211138012
42427,1242.055998808859
42428,1233.4999123956
42429,1230.5935983442087
42430,1238.9332113093378
42431,1240.127478212277
42432,1261.6246847576285
42433,1253.0277142041327
42434,1246.8644887432347
42435,1247.589146317208
42436,1251.6287360888114
42437,1262.1494841655442
42438,1264.445375516647
42439,1269.7801599693864
42440,1261.7419649070598
42441,1292.0633857263638
42442,1293.7597942984223
42443,1289.2579877093008
42444,1290.469405181129
42445,1304.8645531030759
42446,1307.756044038565
42447,1302.3283535246742
42448,1296.5169942531022
42449,1292.502294831084
42450,1294.1644169305298
42451,1290.0860473793932
42452,1285.982901409552
42453,1287.211142188725
42454,1295.459233635396
42455,1285.8563014406634
42456,1309.8651889561556
42457,1314.1295924541587
42458,1318.8974742459664
42459,1315.492872367908
42460,1303.6524537111507
42461,1305.2629062228061
42462,1314.0863062914223
42463,1329.9670419449014
42464,1330.9780899304533
42465,1345.6319038944084
42466,1343.138239458425
42467,1349.984335169948
42468,1361.1528969858146
42469,1369.3381011653316
42470,1370.9933355113196
42471,1378.126872834782
42472,1376.2702360643946
42473,1375.8731947413416
42474,1355.4978770450846
42475,1334.9062153930545
42476,1329.0042748566068
42477,1309.027632917867
42478,1282.0484624663752
42479,1273.2289376076853
42480,1228.6591437790858
42481,1219.209398593541
42482,1204.5907873459385
42483,1216.384144648216
42484,1218.6596369238064
42485,1217.257947285663
42486,1211.3570326284052
42487,1215.7217293726176
42488,1215.2801803441457
42489,1220.6701523869895
42490,1216.5588825945613
42491,1216.2545933622937
42492,1201.1146316863337
42493,1203.6927698416168
42494,1197.8428642445426
42495,1204.572197702066
42496,1198.8410012383547
42497,1204.1849566007786
42498,1205.4520639491536
42499,1230.8595201855353
42500,1229.8351397319939
42501,1229.652404401345
42502,1210.036109894497
42503,1214.581474414692
42504,1239.6053701836465
42505,1236.6396528746786
42506,1227.9340331540006
42507,1217.4715740657186
42508,1217.9006959013789
42509,1218.0098997211824
42510,1220.6691541197279
42511,1215.547954915959
42512,1220.32799709024
42513,1240.631039245959
42514,1233.5150845628903
42515,1230.3218894439049
42516,1236.461629479292
42517,1237.4919303535469
42518,1236.2857578432272
42519,1255.9433110462076
42520,1226.1087042098534
42521,1234.2560289899245
42522,1229.1713462307914
42523,1225.3895349740367
42524,1237.9940646301416
42525,1237.149871815074
42526,1237.5927907017976
42527,1238.868139799672
42528,1226.9184518155266
42529,1137.3955655526654
42530,1197.894674990242
42531,1232.873688830722
42532,1232.3831313345129
42533,1257.335500171896
42534,1261.3736902132662
42535,1268.2471605837359
42536,1261.4239567679322
42537,1293.3041471418478
42538,1301.1840567104912
42539,1301.258160219609
42540,1337.5668669041622
42541,1355.919049510118
42542,1354.8447264109552
42543,1365.5012057682472
42544,1372.7174726402272
42545,1395.1800701318589
42546,1404.2893522206916
42547,1406.75848457313
42548,1416.1721354614087
42549,1432.8390648775762
42550,1440.9644150935503
42551,1448.8153920632078
42552,1476.5762473466898
42553,1492.0482156643188
42554,1488.3345639389859
42555,1488.06783493152
42556,1496.108081966459
42557,1496.599458639684
42558,1486.5133968557407
42559,1494.980084475854
42560,1491.361677224113
42561,1500.340000089287
42562,1495.8370777663667
42563,1497.9321562265666
42564,1501.2074295751995
42565,1499.1753589309835
42566,1495.5673933866535
42567,1490.2746085894898
42568,1484.6859725068755
42569,1505.4462176323746
42570,1490.96278604791
42571,1489.720914119718
42572,1472.7790619395055
42573,1463.4051642637617
42574,1476.9971427828218
42575,1474.3924405101768
42576,1454.2418348041847
42577,1434.5159951642422
42578,1416.7372391885979
42579,1418.9905842927062
42580,1429.0454137329498
42581,1427.7216639484118
42582,1414.9285428913338
42583,1421.3407942759736
42584,1422.9253008385863
42585,1421.6271276078724
42586,1420.0064902541137
42587,1420.945124309769
42588,1418.9921035292214
42589,1419.2220307566163
42590,1422.855583211195
42591,1423.3459628687594
42592,1420.33816685378
42593,1423.234539625183
42594,1428.3222390178646
42595,1422.638701024357
42596,1416.689803106011
42597,1416.7964954276583
42598,1426.0388865190332
42599,1426.7991566221356
42600,1409.4176358946256
42601,1421.268672914988
42602,1419.1769159795213
42603,1419.8694028896225
42604,1419.7343785655648
42605,1419.0817117855468
42606,1416.9100982902685
42607,1412.714230664551
42608,1416.8605457085796
42609,1417.4592709967628
42610,1413.1575414907832
42611,1412.551615179373
42612,1446.0888435822678
42613,1456.3953814691733
42614,1454.407163524782
42615,1451.0585867120158
42616,1465.5073049494056
42617,1463.136053887435
42618,1472.003281392013
42619,1463.3908666197754
42620,1461.6789983087235
42621,1460.5097386713078
42622,1466.4612797673083
42623,1467.1837303654731
42624,1433.5273443232675
42625,1434.0762540113255
42626,1460.0291762709635
42627,1487.9443243127578
42628,1467.9500637334008
42629,1480.7450019462208
42630,1478.5563213040869
42631,1502.8954823335214
42632,1492.3279417340095
42633,1466.591948601851
42634,1468.8353745676632
42635,1470.8680727418648
42636,1402.8690145985352
42637,1507.4782901986723
42638,1496.0573658720261
42639,1472.5081331421786
42640,1437.0919702930955
42641,1515.5800321095874
42642,1484.622499054997
42643,1481.938133441329
42644,1461.0134757293242
42645,1482.0056221918426
42646,1496.8601276980594
42647,1577.4782073915935
42648,1541.4593202718174
42649,1589.2725604841717
42650,1588.929343715274
42651,1600.1167715259885
42652,1568.1152591791626
42653,1598.942771560839
42654,1609.855236269025
42655,1572.8483014965475
42656,1593.3841396074477
42657,1590.9928754258508
42658,1613.3794999328954
42659,1614.0024958026345
42660,1586.8051059372033
42661,1577.5981860239406
42662,1567.7339659233394
42663,1600.5469807136492
42664,1566.8995971264308
42665,1561.1641609832045
42666,1582.4180907349382
42667,1549.191154568517
42668,1526.1749128691602
42669,1561.1756181972776
42670,1574.1958752443156
42671,1562.9016957217218
42672,1556.776836783674
42673,1566.1531722822788
42674,1583.0723166198102
42675,1565.274594171301
42676,1569.731004418004
42677,1535.7683113478229
42678,1520.1860994564906
42679,1493.2925535073307
42680,1413.2482538825925
42681,1384.407051751699
42682,1355.6727951337393
42683,1321.3176390797707
42684,1322.5671695683113
42685,1301.5338264227958
42686,1292.0922686216204
42687,1273.8771007764956
42688,1264.4059344947605
42689,1231.7053532513112
42690,1207.1706158439147
42691,1251.5867116836564
42692,1220.8380016257413
42693,1268.4031802166337
42694,1264.4482662803314
42695,1263.429596468499
42696,1264.8502507451883
42697,1295.8464762567505
42698,1309.4513712922578
42699,1300.7656684730155
42700,1336.4995731026315
42701,1329.5570349671857
42702,1373.1833673025642
42703,1411.8820329149455
42704,1398.2917023670727
42705,1392.2855711326818
42706,1490.3823481929633
42707,1518.832810617933
42708,1536.022738486062
42709,1491.0686803448298
42710,1483.518470546942
42711,1523.0868002911614
42712,1549.4255221689289
42713,1528.0347510526847
42714,1519.2458478315593
42715,1537.4643753759271
42716,1527.5480227398587
42717,1538.6628659358803
42718,1545.366344866358
42719,1558.0616002623206
42720,1572.4461281622437
42721,1505.8173910017924
42722,1512.503732704555
42723,1491.9310486846318
42724,1506.966132726495
42725,1519.7906385282156
42726,1519.0173051224817
42727,1501.200102221418
42728,1482.5120221033728
42729,1495.6404656066195
42730,1470.5029854174215
42731,1478.3532905229113
42732,1461.2762596151445
42733,1455.541217242164
42734,1430.2349875413777
42735,1320.3076705087165
42736,1331.2313733517835
42737,1296.5074282483101
42738,1288.1785531176324
42739,1291.989652990522
42740,1285.8589309976176
42741,1327.4487879938972
42742,1335.695625410592
42743,1350.2941332840776
42744,1335.1429255572095
42745,1337.3770471494236
42746,1331.942094310275
42747,1337.0535164032856
42748,1341.8487343974623
42749,1350.108519205382
42750,1358.9265212029368
42751,1370.9308908721873
42752,1371.230123184738
42753,1382.7195892677287
42754,1392.4055002231923
42755,1391.3542071272832
42756,1412.671887320457
42757,1413.945567215466
42758,1419.1992162059644
42759,1406.7836193070195
42760,1404.120426921423
42761,1444.0062845502257
42762,1429.473848394292
42763,1422.8317859425701
42764,1399.9118140487976
42765,1389.6253169464796
42766,1352.8216083708412
42767,1328.070132471046
42768,1283.3508144582895
42769,1270.8508309349422
42770,1244.6085513147082
42771,1239.0351214357256
42772,1220.8186598348914
42773,1203.230326243528
42774,1191.3526952888794
42775,1187.999863873645
42776,1180.5597154139361
42777,1176.1972215215596
42778,1175.7030893267831
42779,1183.8304460433696
42780,1195.1296478604677
42781,1206.2199648474227
42782,1209.165483716758
42783,1252.0328096141873
42784,1240.0084478471797
42785,1252.4028857956102
42786,1249.6819524110288
42787,1239.3203904586858
42788,1258.095159737506
42789,1264.632907776686
42790,1283.338975319
42791,1275.4388587059568
42792,1296.1647842478358
42793,1296.5300812094742
42794,1302.791065974649
42795,1305.8302973222014
42796,1303.8102793612277
42797,1295.9360815036807
42798,1296.698455157966
42799,1301.4456403692493
42800,1280.256882632515
42801,1260.5750607196667
42802,1266.8790842798385
42803,1295.488925790842
42804,1280.4439467750842
42805,1302.7814743522376
42806,1290.804034949498
42807,1283.840586369946
42808,1357.7354937821779
42809,1316.8760625843145
42810,1319.6353796014823
42811,1240.7696942399614
42812,1311.5361151363097
42813,1326.176335701306
42814,1306.9193223473833
42815,1333.0972464979143
42816,1365.3149027053726
42817,1389.467293465609
42818,1360.623106247626
42819,1405.5311094718413
42820,1401.103154579209
42821,1410.263041737356
42822,1378.584477033135
42823,1404.5210011385964
42824,1408.8773522226722
42825,1378.6730875882251
42826,1394.4997281985952
42827,1489.2176713159297
42828,1447.8181475884217
42829,1479.2220023898171
42830,1494.1624548630484
42831,1501.9268554443786
42832,1489.0370787822917
42833,1495.4906037324324
42834,1545.0465075864283
42835,1551.162234725566
42836,1546.0035653241368
42837,1561.85051982133
42838,1544.8330279034778
42839,1539.1112254452257
42840,1467.5440501857247
42841,1510.5569462650708
42842,1513.1887356265395
42843,1534.9082589590919
42844,1539.910809978253
42845,1556.6324531796445
42846,1555.988531032184
42847,1549.6556915404574
42848,1556.1595500888848
42849,1562.3726407262611
42850,1553.8260767576467
42851,1544.8926767776961
42852,1546.1172702554604
42853,1540.5614111441269
42854,1520.9895376321663
42855,1533.3086890468614
42856,1528.8617832175237
42857,1520.467269731474
42858,1505.8675032363824
42859,1492.928591953004
42860,1481.1970309664691
42861,1477.002619901971
42862,1463.4141109266818
42863,1447.1922441586134
42864,1453.3097410168618
42865,1437.3190332348906
42866,1420.8353308146968
42867,1402.5897805187212
42868,1418.7573564888958
42869,1418.6922625301486
42870,1407.2379282074128
42871,1395.6153658428427
42872,1366.1903027622539
42873,1372.4090392108264
42874,1318.7284508156247
42875,1334.2480527543878
42876,1344.917309005209
42877,1375.075017022061
42878,1383.9245614083093
42879,1368.9460174204362
42880,1360.2133807070834
42881,1361.0099828581926
42882,1317.148291711245
42883,1324.4866263455417
42884,1326.617575410461
42885,1336.3787140336278
42886,1340.782502338746
42887,1343.4559348474386
42888,1367.289034980931
42889,1367.017421485841
42890,1369.5257057203257
42891,1368.1162995295322
42892,1371.8047865850172
42893,1382.1738271736347
42894,1395.600561109192
42895,1400.8574399365
42896,1414.1216560612977
42897,1446.1877004707785
42898,1439.531802898034
42899,1424.234615387252
42900,1407.2597361029023
42901,1402.0581337528592
42902,1401.3652103797012
42903,1383.374157787644
42904,1391.4080840234337
42905,1367.0767949903302
42906,1344.411746531515
42907,1337.3177736546515
42908,1334.0786985027228
42909,1328.7939552549935
42910,1304.9670609066386
42911,1301.4855613000561
42912,1280.0987331935494
42913,1246.6104472831
42914,1249.0658082635434
42915,1222.4304883292198
42916,1204.5602186562915
42917,1188.5396199529275
42918,1186.1856891629159
42919,1184.5071971835855
42920,1180.8274264751708
42921,1185.596544838639
42922,1176.966624405503
42923,1181.6965947659687
42924,1184.9725233371264
42925,1190.788890723564
42926,1189.9567621017748
42927,1195.9392404336625
42928,1202.9139650846905
42929,1208.5378606400302
42930,1215.4026717987847
42931,1226.8153651413934
42932,1222.9953478792545
42933,1229.5774257609582
42934,1230.4411339451617
42935,1243.0907631078355
42936,1262.5763192965958
42937,1265.1630001954268
42938,1260.7096132908287
42939,1253.6860575357023
42940,1219.1082153892132
42941,1214.0594728050903
42942,1208.3063014555444
42943,1201.8339554622949
42944,1204.0234277349284
42945,1213.697522563089
42946,1212.7583206678592
42947,1204.9367307881328
42948,1219.3995560965618
42949,1211.3868332984277
42950,1202.3077366994091
42951,1204.7145768874589
42952,1198.2444708423657
42953,1191.8835048397636
42954,1198.6609428718805
42955,1214.878620791307
42956,1217.4749219792457
42957,1224.1481563495254
42958,1212.0126853158308
42959,1195.4724298273904
42960,1176.2700355763582
42961,1176.7157047886958
42962,1170.0998982934564
42963,1168.4807880152828
42964,1177.2273084103888
42965,1180.9225050025004
42966,1188.4326297427199
42967,1190.4015163252293
42968,1197.5549208305733
42969,1175.078388458165
42970,1146.9731714059462
42971,1137.7190193626554
42972,1129.649109067367
42973,1145.706218990125
42974,1154.4201234499346
42975,1147.1679440793353
42976,1134.9014480433216
42977,1128.3059854750475
42978,1112.4642739876933
42979,1095.6664626672846
42980,1094.6454829540014
42981,1086.7939892993725
42982,1070.1401734833794
42983,1068.5106781976801
42984,1098.9528128254835
42985,1097.0146826025486
42986,1090.1304565648015
42987,1084.9787486600476
42988,1101.4894921312168
42989,1102.230871583101
42990,1086.7169565165848
42991,1145.0943068968882
42992,1131.4834496288565
42993,1123.1552509699839
42994,1143.3471582752659
42995,1142.6646787640645
42996,1144.4073396905237
42997,1155.4466130035726
42998,1170.2198748578198
42999,1166.6015808003476
43000,1187.5432518988464
43001,1174.7051030953603
43002,1188.3194020911612
43003,1174.2879417183958
43004,1177.4361578037674
43005,1166.088252201471
43006,1175.1711666364004
43007,1183.562083906938
43008,1201.5890905219883
43009,1232.5344035086289
43010,1250.4545692033234
43011,1256.0486089181577
43012,1235.3132740937908
43013,1247.5822916572686
43014,1240.985326158837
43015,1269.5085842473168
43016,1235.4334658764053
43017,1225.0117427277105
43018,1202.9256240709894
43019,1208.9259824415021
43020,1196.2736068340605
43021,1220.9338407551331
43022,1231.126904213562
43023,1212.658916985599
43024,1176.1520402784445
43025,1219.3487873757167
43026,1205.6518594734218
43027,1258.8056290175084
43028,1196.6418597294212
43029,1257.7958862741698
43030,1161.898706426145
43031,1261.812045725694
43032,1253.1226293231855
43033,1255.4519628282533
43034,1255.6559153328874
43035,1289.6295994037157
43036,1295.2884699824947
43037,1298.810408073593
43038,1287.1948581370484
43039,1285.7543659638404
43040,1284.1344184284465
43041,1295.7890454859235
43042,1302.2535432137097
43043,1299.7332841176255
43044,1322.7843165682834
43045,1296.5570969987086
43046,1318.6082837180832
43047,1331.1325780360542
43048,1323.3225258148343
43049,1289.8577453450037
43050,1350.483286980406
43051,1385.3566228548175
43052,1375.5214209983278
43053,1361.7413539818633
43054,1359.3709662709437
43055,1360.9466431094552
43056,1343.437188949574
43057,1336.4350377698977
43058,1357.3880279296545
43059,1374.743261351075
43060,1376.1021710086554
43061,1337.2183816198055
