Frame,Pupil
31974,1864.1372667396192
31975,1854.3900523011014
31976,1892.6906871942763
31977,1902.6043417098697
31978,1916.3513706899244
31979,1858.8664976173638
31980,1944.906357066913
31981,1897.647514452073
31982,1935.9106210501213
31983,1911.4805120124734
31984,1879.8240274638574
31985,1932.414121795329
31986,1940.9199436922092
31987,1951.886950347612
31988,1956.285441695508
31989,1954.3684189136827
31990,1947.9436404330813
31991,1942.3878006460427
31992,1912.8836158090767
31993,1906.476025848952
31994,1866.1153243071099
31995,1861.063769338605
31996,1888.9048487621574
31997,1880.7131586738926
31998,1810.5981939805376
31999,1787.7021649087126
32000,1777.459395395756
32001,1799.8658746110789
32002,1781.4518705294417
32003,1779.4716092500043
32004,1809.173479183574
32005,1805.3728827978143
32006,1770.8271002440026
32007,1786.0482066552681
32008,1791.4672664237073
32009,1764.0793830944433
32010,1742.8640575563707
32011,1771.0952542386756
32012,1784.2122412397457
32013,1768.6020815650825
32014,1858.3302485918064
32015,1863.8219232448448
32016,1813.4424691118631
32017,1844.1375430178332
32018,1778.825388107926
32019,1819.69583651235
32020,1861.245779814659
32021,1855.3568552082716
32022,1818.950654601131
32023,1834.4896590884025
32024,1776.4165722190885
32025,1780.8459636070918
32026,1878.0039802214
32027,1792.86773408591
32028,1907.061837823909
32029,1908.0645082245796
32030,1922.4582906983321
32031,1876.3796718351678
32032,1859.804869914483
32033,1858.0481857096047
32034,1810.2685579754107
32035,1827.308400408792
32036,1831.9572862055716
32037,1837.1686304713662
32038,1835.029500196478
32039,1818.9274800401147
32040,1883.0497699354717
32041,1873.792554687497
32042,1846.6125860052202
32043,1827.778833598897
32044,1853.5783417058738
32045,1865.1816392557141
32046,1887.2947347999243
32047,1873.5161074071416
32048,1862.1732868915003
32049,1874.0653471376643
32050,1884.7055792734348
32051,1827.6540861818514
32052,1851.713562411795
32053,1852.894849365736
32054,1811.2115051553649
32055,1818.5836335613121
32056,1817.199085479347
32057,1834.648020927618
32058,1805.7156309948925
32059,1772.3022044888385
32060,1767.1171139227704
32061,1734.0055724241406
32062,1764.9852575438854
32063,1810.3726531373716
32064,1733.677865060788
32065,1783.4368393924892
32066,1779.3634732691514
32067,1801.3919526807356
32068,1818.4720161584182
32069,1811.8864983493916
32070,1805.8461446180545
32071,1819.6376548200892
32072,1859.359687474419
32073,1854.3652711240686
32074,1795.4938378337913
32075,1856.2161161814597
32076,1786.8782318494239
32077,1825.4732315488873
32078,1820.80329348176
32079,1866.359298141456
32080,1859.3452961573985
32081,1852.2387708240053
32082,1877.362476080644
32083,1883.5046467159837
32084,1878.5911540886732
32085,1885.7168546660284
32086,1856.1855022763698
32087,1865.9681625930416
32088,1873.6606819477006
32089,1872.9785722508145
32090,1852.9000041808454
32091,1874.2959195317867
32092,1859.7615316909091
32093,1867.7243657838837
32094,1824.3621325758766
32095,1897.6197447984378
32096,1899.3653050975074
32097,1895.9552115497634
32098,1889.993556903849
32099,1899.4070970273463
32100,1890.4820768518928
32101,1913.1900331325173
32102,1884.2490166277048
32103,1876.879940978761
32104,1875.4276579363273
32105,1904.6888675437033
32106,1887.1050142442084
32107,1859.811829997808
32108,1865.5065172790537
32109,1865.8940672536175
32110,1847.737037190502
32111,1846.3487373253702
32112,1805.6816924350164
32113,1824.2136954263867
32114,1858.1909129830653
32115,1859.7252158544934
32116,1841.525197871775
32117,1844.5443645402556
32118,1855.2234934040557
32119,1849.3262830885672
32120,1869.2395825044757
32121,1895.0170668174928
32122,1902.8138071950327
32123,1871.0418993828023
32124,1882.076366274967
32125,1902.1147182815257
32126,1882.6203668662115
32127,1893.8107323126778
32128,1861.6579565021932
32129,1858.0151195014769
32130,1827.4038643952783
32131,1805.309225539532
32132,1820.5164370335153
32133,1827.0026301169382
32134,1798.167468126942
32135,1795.9139765458308
32136,1799.9097926712852
32137,1811.6146251384635
32138,1816.3981993067723
32139,1833.21239994307
32140,1818.91506224245
32141,1823.5396538154823
32142,1823.7791120518855
32143,1820.9194646162994
32144,1811.3095687708485
32145,1830.4588519706504
32146,1816.843249170863
32147,1850.7867814561453
32148,1798.4819959869587
32149,1808.4914618960486
32150,1802.704122917359
32151,1808.2216400477464
32152,1808.233479631274
32153,1830.5561946631442
32154,1814.2291482492055
32155,1811.0986112314597
32156,1797.2400130351195
32157,1767.9593089937985
32158,1766.3866928985246
32159,1761.0422679104258
32160,1732.0614782601422
32161,1724.369607902425
32162,1737.418014640054
32163,1742.5417416163898
32164,1716.9704042984943
32165,1726.4928386998272
32166,1735.134931292764
32167,1741.5408308784226
32168,1774.4560544001008
32169,1775.045354485623
32170,1760.9547058371975
32171,1754.687027553792
32172,1779.8623789901499
32173,1778.456496221929
32174,1783.1021310636702
32175,1788.5137306375245
32176,1781.980714852821
32177,1795.816183483647
32178,1805.0407148532659
32179,1811.2329265676965
32180,1814.4692751950888
32181,1827.2453418242314
32182,1833.9080182545506
32183,1830.0872027931134
32184,1819.7410870362069
32185,1827.9838532222166
32186,1815.531756655107
32187,1812.8092226282392
32188,1814.1148660912384
32189,1807.305117070939
32190,1807.0042510976116
32191,1804.9914549701282
32192,1807.7120713497002
32193,1805.1995593259785
32194,1810.466817367765
32195,1804.3832084661233
32196,1803.1807689011366
32197,1820.4535127297129
32198,1811.4635307401043
32199,1816.276027921584
32200,1802.1594134501092
32201,1791.5005826231436
32202,1788.614640998416
32203,1781.2699563871265
32204,1781.0569640982999
32205,1779.5276271839296
32206,1772.6225175908946
32207,1780.8978982393999
32208,1769.248481612536
32209,1767.0435129560867
32210,1763.450729657474
32211,1762.408667445808
32212,1756.127291019899
32213,1779.9651235154502
32214,1769.884754404765
32215,1765.7108946088852
32216,1766.5130549286662
32217,1758.0564483792725
32218,1757.2333101389065
32219,1770.3850562543764
32220,1767.347353816501
32221,1774.2839639985723
32222,1773.6919949499988
32223,1781.2245854460962
32224,1768.4245044841978
32225,1772.941662894191
32226,1770.2504044874547
32227,1767.958921111201
32228,1768.687007180798
32229,1761.103965041261
32230,1761.103965041261
32231,1760.6503740513342
32232,1824.4920993570765
32233,1830.4408756936812
32234,1805.3638034530316
32235,1815.3950923196353
32236,1794.9512319970675
32237,1809.5375118080688
32238,1796.7494550326521
32239,1800.3323143316575
32240,1780.5509303438557
32241,1789.569810230292
32242,1783.1184689268764
32243,1786.2314808829615
32244,1766.688356371192
32245,1777.5187356354077
32246,1776.6719103503053
32247,1788.7934028977359
32248,1785.4482481605332
32249,1788.8565953956022
32250,1782.4072252064052
32251,1790.7945777372274
32252,1785.875041700502
32253,1785.224726865057
32254,1783.5453513590678
32255,1788.189565328421
32256,1796.7419895073967
32257,1811.8696957038335
32258,1810.331476472515
32259,1812.1435044750015
32260,1815.3026389284348
32261,1807.6795702471177
32262,1813.7142360199186
32263,1804.9709950589872
32264,1813.9542071884175
32265,1817.1509415930364
32266,1808.361427538984
32267,1815.4244189733938
32268,1770.7593242423918
32269,1771.6072875310385
32270,1760.5395625870767
32271,1755.7442221408032
32272,1743.9699559202147
32273,1736.3104874420287
32274,1745.7298446444102
32275,1738.715839575533
32276,1744.827575826863
32277,1702.1614615967812
32278,1731.3927789336965
32279,1725.6523807345739
32280,1677.710241885804
32281,1704.3168286963892
32282,1703.837473476215
32283,1713.3910699817657
32284,1711.2508704159798
32285,1720.5629860608292
32286,1714.5020157028632
32287,1726.9887094685469
32288,1726.925364980316
32289,1745.1049913651727
32290,1756.3196636130933
32291,1764.129418909951
32292,1791.8860779165118
32293,1816.9301299204897
32294,1825.027531547635
32295,1826.1968877542386
32296,1814.0133716658747
32297,1825.7427701153115
32298,1816.214750535188
32299,1809.7853557186343
32300,1797.2250556459207
32301,1820.3639561387126
32302,1795.2748759639119
32303,1817.310219633571
32304,1837.811591106545
32305,1853.2815848903554
32306,1852.6648723973235
32307,1833.403152528779
32308,1813.508329733367
32309,1792.3692167177867
32310,1842.4303588262173
32311,1828.3289806903194
32312,1815.3657144167048
32313,1722.7180478668527
32314,1706.406406618474
32315,1774.182578954568
32316,1775.8229481157837
32317,1668.9397093824496
32318,1772.3202116588427
32319,1772.3202116588427
32320,1772.3202116588427
32321,1772.3202116588427
32322,1695.065720175044
32323,1745.3496364857515
32324,1728.098567822566
32325,1764.9332628981947
32326,1765.2509840138202
32327,1786.146971462203
32328,1770.4578443631176
32329,1777.463317276999
32330,1809.7940493935096
32331,1812.5064638117417
32332,1763.69139352749
32333,1799.9554513048156
32334,1800.7683411888104
32335,1803.5802071744295
32336,1804.365998338749
32337,1765.8408094256458
32338,1776.6039516855917
32339,1773.8012986436136
32340,1812.2665956179162
32341,1787.9014030153526
32342,1766.657864425081
32343,1783.7923776045407
32344,1773.965853180645
32345,1803.7456564511724
32346,1769.965358988336
32347,1766.5541168558066
32348,1794.2710689672065
32349,1790.609874815064
32350,1742.1571428529012
32351,1749.893970418721
32352,1777.3867253976696
32353,1761.5430119726132
32354,1729.6769649313778
32355,1734.720024981795
32356,1721.3584185829322
32357,1834.1083480806928
32358,1771.928472527416
32359,1694.5174887648745
32360,1792.440471891135
32361,1755.178492306953
32362,1758.7083004925673
32363,1806.0734926957114
32364,1858.3485590385717
32365,1839.1126926307802
32366,1840.4113148718397
32367,1897.209287251055
32368,1915.2117853215289
32369,1899.6024856973286
32370,1882.5138912962293
32371,1901.5767750460866
32372,1866.4503229519787
32373,1879.809238962567
32374,1890.401797891191
32375,1908.6800949287585
32376,1910.4810843628843
32377,1943.335927853422
32378,1908.3254891696904
32379,1920.3770312898646
32380,1909.4171189459594
32381,1896.646530746256
32382,1879.5677464987766
32383,1908.2522353744043
32384,1878.5108921116075
32385,1876.743960472791
32386,1850.3681280061837
32387,1824.735852814962
32388,1848.9591614141461
32389,1872.270653239866
32390,1872.691641912952
32391,1869.1301764142254
32392,1853.70107331339
32393,1874.6744435359042
32394,1840.7560849667243
32395,1816.9948751096288
32396,1824.7273702795612
32397,1846.619972645639
32398,1836.40930306276
32399,1872.7336563595059
32400,1931.379517549306
32401,1920.1619493292105
32402,1896.8405013604938
32403,1948.6635507451354
32404,1913.2512634548364
32405,1943.4856028085094
32406,1951.556944291174
32407,1973.1038862392893
32408,1941.4703537601195
32409,1928.256012475739
32410,1898.5190772550031
32411,1914.9605013675489
32412,1928.1338851493485
32413,1911.5607541047236
32414,1909.8306149489374
32415,1930.384555533571
32416,1925.1436663147351
32417,1929.821455348467
32418,1934.2199722057387
32419,1869.474740791019
32420,1834.378640977249
32421,1880.2546160877505
32422,1879.9990975271614
32423,1857.2603335376343
32424,1880.8092273446803
32425,1883.7440110365844
32426,1875.5559259855659
32427,1875.1699951916046
32428,1866.2898696298648
32429,1874.4307648881306
32430,1861.828457298514
32431,1880.9791717544686
32432,1824.7731538443725
32433,1819.5408996458996
32434,1828.7498491322244
32435,1843.4781213399124
32436,1844.0858946386804
32437,1843.6911419206206
32438,1828.2484859160447
32439,1810.8205445642623
32440,1814.360120080134
32441,1830.095062005471
32442,1815.8308890273745
32443,1800.9589244343535
32444,1800.3197295072791
32445,1806.2447992384357
32446,1791.2523889796432
32447,1805.555892562497
32448,1809.4425755913303
32449,1818.1372089728327
32450,1822.3922624710617
32451,1826.0270679999196
32452,1819.0245405432313
32453,1811.9294517946855
32454,1821.7642122604404
32455,1816.4609732364274
32456,1832.180033440471
32457,1839.252678884437
32458,1806.112083434993
32459,1797.0791075490731
32460,1725.0702413057743
32461,1787.4172453735364
32462,1787.1346372529927
32463,1776.9414242269288
32464,1757.7706146835214
32465,1740.0573246803172
32466,1762.5292957418992
32467,1704.4667323440488
32468,1689.8600704651797
32469,1701.254416349349
32470,1665.9152940546126
32471,1648.2329470950604
32472,1654.5236937442216
32473,1654.2495120952403
32474,1635.9525742801347
32475,1701.447526221716
32476,1702.3521596730725
32477,1704.083928057019
32478,1667.1590182819132
32479,1776.363449128788
32480,1745.759596150332
32481,1739.5238869845095
32482,1712.1736350990086
32483,1726.8842264493628
32484,1825.74491262193
32485,1809.8918771814908
32486,1829.8258718229542
32487,1837.4533688889715
32488,1833.4220967740687
32489,1742.641741567421
32490,1742.641741567421
32491,1817.4640761176813
32492,1796.418763851781
32493,1760.6036521608328
32494,1778.9659209481758
32495,1784.489847364213
32496,1760.4409042757572
32497,1727.5385845540204
32498,1701.7302498505262
32499,1682.3500809099116
32500,1662.2344237916175
32501,1652.0541126959718
32502,1748.8354451137238
32503,1660.6370687026604
32504,1642.2514903814324
32505,1673.0362951692878
32506,1691.0653086847135
32507,1718.336046784072
32508,1743.3175197726005
32509,1727.1681832446964
32510,1721.4567286585097
32511,1754.3533704548474
32512,1784.309609804096
32513,1785.5204739133105
32514,1736.962699172859
32515,1778.3634428109012
32516,1756.3883099079906
32517,1795.1695375696681
32518,1799.4929066924637
32519,1810.8439469586128
32520,1833.5902789436866
32521,1853.41898388836
32522,1851.0078104042627
32523,1836.2540657350355
32524,1829.0583506364383
32525,1833.1240760081535
32526,1798.7996535616599
32527,1823.2795179810303
32528,1815.356008159235
32529,1838.0528333181824
32530,1798.679927874037
32531,1810.3576608297947
32532,1878.254004257648
32533,1876.6218073669477
32534,1839.957859918584
32535,1845.5840387049145
32536,1817.5859598188815
32537,1830.4868449115027
32538,1828.472364970092
32539,1824.9822979113924
32540,1816.3417690495596
32541,1818.4190449061991
32542,1826.1915416030454
32543,1818.5562965338968
32544,1807.2544289468124
32545,1840.6539951285067
32546,1821.2988721971083
32547,1831.383101488045
32548,1823.6435745262936
32549,1836.3773008404514
32550,1828.8040223231583
32551,1831.3988878084601
32552,1851.7773432262786
32553,1843.7396293206593
32554,1845.2397869118552
32555,1844.341054960676
32556,1889.7066073216185
32557,1887.6617351796904
32558,1872.497896094776
32559,1870.9063798041288
32560,1840.835885574732
32561,1798.8182435230299
32562,1833.7464553080188
32563,1857.8570553717668
32564,1847.2850991417022
32565,1825.5178929711903
32566,1803.299244335459
32567,1822.4211160164612
32568,1845.9049452695458
32569,1842.7934041812825
32570,1824.7208838163428
32571,1798.6201845494852
32572,1796.1660054354386
32573,1787.0097846224166
32574,1808.421470192928
32575,1808.3344389846745
32576,1838.4953352061975
32577,1850.6001005606875
32578,1867.1646330788287
32579,1881.6175602557273
32580,1929.517509198198
32581,1971.39405043858
32582,1935.4926004628253
32583,1930.4870893602347
32584,1923.5620935994218
32585,1905.047198794018
32586,1937.2615463976113
32587,1937.4535251069365
32588,1936.620797839377
32589,1932.4258499923903
32590,1916.7190767290533
32591,1931.2839490513347
32592,1951.287936798257
32593,1913.0227238397954
32594,1905.520330525279
32595,1892.3134506725219
32596,1927.574058807485
32597,1950.4001989843116
32598,1924.2140428012228
32599,1905.6020073431066
32600,1941.282591916518
32601,1951.2124548144955
32602,1943.0180870499282
32603,1937.4023529134024
32604,1921.7856033317587
32605,1928.9633114918895
32606,1901.7078383970909
